689985937,-0.000444988,0.000276302,-0.0010877
692645312,-0.000445116,0.00027642,-0.00108811
697564062,-0.000446774,0.000277932,-0.00109339
698395312,-0.000449826,0.000280768,-0.00110304
698579687,-0.000450361,0.00028128,-0.00110468
698762500,-0.000450481,0.000281394,-0.00110505
699965625,-0.0004506,0.000281508,-0.00110541
700171875,-0.000451383,0.00028226,-0.00110779
702653125,-0.000451518,0.000282391,-0.0011082
707575000,-0.00045315,0.00028397,-0.00111311
708400000,-0.000456447,0.000287198,-0.00112289
708582812,-0.000456988,0.000287749,-0.00112453
708767187,-0.000457108,0.000287871,-0.00112489
709954687,-0.000457229,0.000287995,-0.00112526
710160937,-0.000458005,0.000288791,-0.00112763
712634375,-0.000458139,0.00028893,-0.00112804
717404687,-0.000459746,0.000290597,-0.00113296
718212500,-0.000462815,0.00029384,-0.00114248
718517187,-0.000463353,0.000294369,-0.00114406
718701562,-0.000463556,0.000294568,-0.00114465
719978125,-0.00046368,0.000294688,-0.00114501
720184375,-0.000464536,0.000295516,-0.00114749
722825000,-0.000464676,0.000295648,-0.00114789
727409375,-0.000466465,0.000297342,-0.001153
728220312,-0.000469626,0.00030022,-0.00116176
728409375,-0.000470182,0.000300739,-0.00116328
728592187,-0.000470311,0.00030086,-0.00116363
729776562,-0.000470436,0.000300978,-0.00116398
729981250,-0.000471246,0.00030174,-0.00116618
732659375,-0.000471386,0.000301873,-0.00116656
737576562,-0.000473215,0.000303607,-0.00117151
738403125,-0.000476561,0.000306827,-0.0011805
738585937,-0.000477144,0.0003074,-0.00118202
738768750,-0.000477274,0.000307528,-0.00118235
739965625,-0.000477403,0.000307656,-0.00118269
740171875,-0.000478255,0.000308496,-0.00118489
742648437,-0.000478403,0.000308643,-0.00118527
747407812,-0.000480184,0.000310408,-0.00118984
748214062,-0.000483666,0.000313891,-0.00119865
748401562,-0.00048424,0.000314489,-0.00120018
748584375,-0.000484373,0.000314628,-0.00120054
749759375,-0.000484502,0.000314763,-0.00120089
749964062,-0.000485332,0.000315636,-0.00120314
752814062,-0.000485476,0.000315788,-0.00120353
757409375,-0.000487472,0.000317912,-0.00120902
758220312,-0.000490635,0.000321361,-0.00121799
758409375,-0.000491184,0.000321978,-0.00121958
758592187,-0.000491311,0.000322122,-0.00121995
759789062,-0.000491434,0.000322261,-0.00122031
759995312,-0.000492241,0.000323176,-0.00122265
762825000,-0.000492379,0.000323334,-0.00122306
767390625,-0.000494275,0.000325504,-0.0012286
768204687,-0.000497301,0.000329036,-0.00123755
768393750,-0.000497826,0.000329755,-0.00123912
768578125,-0.000497948,0.000329925,-0.00123948
