7739282813,2.28195,-1.00967,-0.101398,2.00799,-1.04659
7739585938,2.28455,-1.00925,-0.10158,2.00799,-1.04659
7739767188,2.28482,-1.0092,-0.101599,2.00799,-1.04659
7739990625,2.28498,-1.00918,-0.10161,2.00799,-1.04659
7744360938,2.28517,-1.00915,-0.101624,2.00799,-1.04659
7745200000,2.28899,-1.00854,-0.101895,2.00799,-1.04659
7746434375,2.28972,-1.00842,-0.101947,2.00799,-1.04659
7749295313,2.2908,-1.00825,-0.102024,2.00799,-1.04659
7749595313,2.29328,-1.00786,-0.102203,2.00799,-1.04659
7749778125,2.29354,-1.00782,-0.102222,2.00799,-1.04659
7750001563,2.2937,-1.0078,-0.102233,2.00799,-1.04659
7754225000,2.2939,-1.00776,-0.102247,2.00799,-1.04659
7755095313,2.29755,-1.00719,-0.102518,2.00799,-1.04659
7756406250,2.2983,-1.00707,-0.102574,2.00799,-1.04659
7759464063,2.29944,-1.0069,-0.102659,2.00799,-1.04659
7759765625,2.30207,-1.00649,-0.10286,2.00799,-1.04659
7759948438,2.30233,-1.00645,-0.10288,2.00799,-1.04659
7760178125,2.30248,-1.00643,-0.102892,2.00799,-1.04659
7764195313,2.30268,-1.00639,-0.102907,2.00799,-1.04659
7765023438,2.30612,-1.00587,-0.103182,2.00799,-1.04659
7766243750,2.30683,-1.00576,-0.103239,2.00799,-1.04659
7769287500,2.30787,-1.0056,-0.103324,2.00799,-1.04659
7769589063,2.31046,-1.0052,-0.103542,2.00799,-1.04659
7769770313,2.31071,-1.00516,-0.103563,2.00799,-1.04659
7769993750,2.31087,-1.00514,-0.103576,2.00799,-1.04659
7774364063,2.31106,-1.00511,-0.103592,2.00799,-1.04659
7775204688,2.31475,-1.00455,-0.103922,2.00799,-1.04659
7776437500,2.31546,-1.00444,-0.103986,2.00799,-1.04659
7779304688,2.31649,-1.00428,-0.104081,2.00799,-1.04659
7779606250,2.3189,-1.00392,-0.104309,2.00799,-1.04659
7779789063,2.31915,-1.00388,-0.104333,2.00799,-1.04659
7780012500,2.3193,-1.00386,-0.104348,2.00799,-1.04659
7784375000,2.31949,-1.00383,-0.104366,2.00799,-1.04659
7785214063,2.32312,-1.00328,-0.104731,2.00799,-1.04659
7786439063,2.32381,-1.00318,-0.104802,2.00799,-1.04659
7789314063,2.32483,-1.00302,-0.104907,2.00799,-1.04659
7789614063,2.32721,-1.00267,-0.105159,2.00799,-1.04659
7789796875,2.32745,-1.00263,-0.105186,2.00799,-1.04659
7790020313,2.3276,-1.00261,-0.105202,2.00799,-1.04659
7794198438,2.32779,-1.00258,-0.105222,2.00799,-1.04659
7795021875,2.33122,-1.00207,-0.105603,2.00799,-1.04659
7796278125,2.33189,-1.00197,-0.105679,2.00799,-1.04659
7799445313,2.33292,-1.00182,-0.105795,2.00799,-1.04659
7799748438,2.33551,-1.00143,-0.106095,2.00799,-1.04659
7799929688,2.33576,-1.0014,-0.106124,2.00799,-1.04659
7800153125,2.3359,-1.00138,-0.106141,2.00799,-1.04659
7804209375,2.33609,-1.00135,-0.106162,2.00799,-1.04659
7805034375,2.33938,-1.00086,-0.106554,2.00799,-1.04659
7806270313,2.34005,-1.00077,-0.106634,2.00799,-1.04659
7809296875,2.34106,-1.00062,-0.106755,2.00799,-1.04659
7809598438,2.34351,-1.00026,-0.107053,2.00799,-1.04659
7809781250,2.34375,-1.00023,-0.107083,2.00799,-1.04659
7810004688,2.3439,-1.0002,-0.107101,2.00799,-1.04659
7814376563,2.34408,-1.00018,-0.107123,2.00799,-1.04659
7815217188,2.34762,-0.999663,-0.107555,2.00799,-1.04659
7816460938,2.3483,-0.999564,-0.107638,2.00799,-1.04659
7819315625,2.34931,-0.999418,-0.107761,2.00799,-1.04659
7819617188,2.35162,-0.999083,-0.108044,2.00799,-1.04659
7819800000,2.35186,-0.999047,-0.108074,2.00799,-1.04659
7820023438,2.35201,-0.999026,-0.108092,2.00799,-1.04659
7824203125,2.35219,-0.998999,-0.108114,2.00799,-1.04659
7825028125,2.35557,-0.998507,-0.108524,2.00799,-1.04659
7826264063,2.35624,-0.99841,-0.108604,2.00799,-1.04659
7829448438,2.35724,-0.998264,-0.108725,2.00799,-1.04659
7829750000,2.35982,-0.997886,-0.109034,2.00799,-1.04659
7830050000,2.36006,-0.997851,-0.109063,2.00799,-1.04659
7830339063,2.36031,-0.997815,-0.109092,2.00799,-1.04659
7834207813,2.36054,-0.997781,-0.10912,2.00799,-1.04659
7835037500,2.36368,-0.997319,-0.10949,2.00799,-1.04659
7836292188,2.36436,-0.997219,-0.109569,2.00799,-1.04659
7839459375,2.36537,-0.997069,-0.109688,2.00799,-1.04659
7839760938,2.36795,-0.996686,-0.109985,2.00799,-1.04659
7839943750,2.3682,-0.99665,-0.110013,2.00799,-1.04659
7840173438,2.36835,-0.996628,-0.11003,2.00799,-1.04659
7844229688,2.36853,-0.9966,-0.110052,2.00799,-1.04659
7845046875,2.37184,-0.996104,-0.110427,2.00799,-1.04659
7846268750,2.37251,-0.996004,-0.110503,2.00799,-1.04659
7849278125,2.3735,-0.995854,-0.110615,2.00799,-1.04659
7849579688,2.37596,-0.995483,-0.110889,2.00799,-1.04659
7849760938,2.37621,-0.995445,-0.110917,2.00799,-1.04659
7849984375,2.37636,-0.995423,-0.110933,2.00799,-1.04659
7854357813,2.37654,-0.995395,-0.110954,2.00799,-1.04659
7855198438,2.38012,-0.99485,-0.111348,2.00799,-1.04659
7856445313,2.38081,-0.994745,-0.111424,2.00799,-1.04659
7859290625,2.38183,-0.994589,-0.111536,2.00799,-1.04659
7859592188,2.38417,-0.994232,-0.111791,2.00799,-1.04659
7859775000,2.38442,-0.994194,-0.111818,2.00799,-1.04659
7859998438,2.38457,-0.994171,-0.111834,2.00799,-1.04659
7864209375,2.38475,-0.994143,-0.111854,2.00799,-1.04659
7865039063,2.38821,-0.993612,-0.112228,2.00799,-1.04659
7866276563,2.3889,-0.993508,-0.112302,2.00799,-1.04659
7869460938,2.38991,-0.993352,-0.112411,2.00799,-1.04659
7869879688,2.39254,-0.992949,-0.112692,2.00799,-1.04659
7870062500,2.39288,-0.992896,-0.112729,2.00799,-1.04659
7870351563,2.39303,-0.992873,-0.112745,2.00799,-1.04659
7874221875,2.39327,-0.992837,-0.11277,2.00799,-1.04659
7875051563,2.39647,-0.992347,-0.113108,2.00799,-1.04659
7876307813,2.39715,-0.992242,-0.113181,2.00799,-1.04659
7879281250,2.39819,-0.992083,-0.11329,2.00799,-1.04659
7879582813,2.40065,-0.991707,-0.113547,2.00799,-1.04659
7879765625,2.4009,-0.991669,-0.113573,2.00799,-1.04659
7879989063,2.40105,-0.991646,-0.113589,2.00799,-1.04659
7884360938,2.40124,-0.991617,-0.113608,2.00799,-1.04659
7885200000,2.40486,-0.991063,-0.11398,2.00799,-1.04659
7886437500,2.40556,-0.990956,-0.114051,2.00799,-1.04659
7889292188,2.40659,-0.990799,-0.114156,2.00799,-1.04659
7889592188,2.40896,-0.990437,-0.114395,2.00799,-1.04659
7889775000,2.40921,-0.990398,-0.11442,2.00799,-1.04659
7889998438,2.40936,-0.990375,-0.114436,2.00799,-1.04659
7894210938,2.40955,-0.990347,-0.114454,2.00799,-1.04659
7895040625,2.41306,-0.989808,-0.114802,2.00799,-1.04659
7896296875,2.41376,-0.989702,-0.11487,2.00799,-1.04659
7899464063,2.41481,-0.989541,-0.114972,2.00799,-1.04659
7899765625,2.41746,-0.989134,-0.115229,2.00799,-1.04659
7899946875,2.41771,-0.989095,-0.115253,2.00799,-1.04659
7900178125,2.41786,-0.989072,-0.115268,2.00799,-1.04659
7904193750,2.41806,-0.989042,-0.115286,2.00799,-1.04659
7905023438,2.42143,-0.988523,-0.115606,2.00799,-1.04659
7906257813,2.42213,-0.988415,-0.115672,2.00799,-1.04659
7909473438,2.42317,-0.988255,-0.115769,2.00799,-1.04659
7909776563,2.42588,-0.987836,-0.11602,2.00799,-1.04659
7909957813,2.42614,-0.987797,-0.116044,2.00799,-1.04659
7910189063,2.42629,-0.987773,-0.116058,2.00799,-1.04659
7914206250,2.42648,-0.987743,-0.116076,2.00799,-1.04659
7915032813,2.42989,-0.987216,-0.116385,2.00799,-1.04659
7916284375,2.43059,-0.987107,-0.116449,2.00799,-1.04659
7919303125,2.43165,-0.986942,-0.116545,2.00799,-1.04659
7919604688,2.43421,-0.986543,-0.116774,2.00799,-1.04659
7919785938,2.43447,-0.986503,-0.116796,2.00799,-1.04659
7920009375,2.43462,-0.986479,-0.11681,2.00799,-1.04659
7924373438,2.43481,-0.98645,-0.116827,2.00799,-1.04659
7925214063,2.43853,-0.985868,-0.117154,2.00799,-1.04659
7926434375,2.43925,-0.985756,-0.117216,2.00799,-1.04659
7929304688,2.44029,-0.985593,-0.117307,2.00799,-1.04659
7929606250,2.44275,-0.985207,-0.117519,2.00799,-1.04659
7929789063,2.44301,-0.985167,-0.117541,2.00799,-1.04659
7930012500,2.44316,-0.985142,-0.117555,2.00799,-1.04659
7934200000,2.44336,-0.985112,-0.117571,2.00799,-1.04659
7935025000,2.44695,-0.984546,-0.117877,2.00799,-1.04659
7936265625,2.44766,-0.984435,-0.117937,2.00799,-1.04659
7939443750,2.44872,-0.984267,-0.118028,2.00799,-1.04659
7939745313,2.45146,-0.983835,-0.118258,2.00799,-1.04659
7939928125,2.45172,-0.983794,-0.11828,2.00799,-1.04659
7940151563,2.45188,-0.983769,-0.118293,2.00799,-1.04659
7944209375,2.45207,-0.983739,-0.118309,2.00799,-1.04659
7945032813,2.45557,-0.983185,-0.118602,2.00799,-1.04659
7946464063,2.45629,-0.983073,-0.118661,2.00799,-1.04659
7949295313,2.45752,-0.982877,-0.118764,2.00799,-1.04659
7949596875,2.45998,-0.982489,-0.118968,2.00799,-1.04659
7949779688,2.46024,-0.982448,-0.11899,2.00799,-1.04659
7950003125,2.46039,-0.982423,-0.119003,2.00799,-1.04659
7954376563,2.46059,-0.982392,-0.119019,2.00799,-1.04659
7955215625,2.46439,-0.981789,-0.119335,2.00799,-1.04659
7956462500,2.46512,-0.981673,-0.119396,2.00799,-1.04659
7959314063,2.4662,-0.981501,-0.119486,2.00799,-1.04659
7959615625,2.46868,-0.981106,-0.119693,2.00799,-1.04659
7959798438,2.46895,-0.981064,-0.119715,2.00799,-1.04659
7960021875,2.4691,-0.981039,-0.119729,2.00799,-1.04659
7964198438,2.4693,-0.981008,-0.119745,2.00799,-1.04659
7965026563,2.47294,-0.980422,-0.120054,2.00799,-1.04659
7966270313,2.47367,-0.980306,-0.120116,2.00799,-1.04659
7969446875,2.47475,-0.98013,-0.120209,2.00799,-1.04659
7969748438,2.47753,-0.979679,-0.120449,2.00799,-1.04659
7969931250,2.4778,-0.979636,-0.120471,2.00799,-1.04659
7970162500,2.47796,-0.97961,-0.120485,2.00799,-1.04659
7974207813,2.47816,-0.979577,-0.120503,2.00799,-1.04659
7975037500,2.48171,-0.978992,-0.120817,2.00799,-1.04659
7976304688,2.48243,-0.978871,-0.120882,2.00799,-1.04659
7979460938,2.48354,-0.978686,-0.120982,2.00799,-1.04659
7979762500,2.48632,-0.978219,-0.121235,2.00799,-1.04659
7979945313,2.48658,-0.978174,-0.121259,2.00799,-1.04659
7980175000,2.48674,-0.978147,-0.121273,2.00799,-1.04659
7984220313,2.48694,-0.978113,-0.121292,2.00799,-1.04659
7985050000,2.4905,-0.977499,-0.121629,2.00799,-1.04659
7986289063,2.49123,-0.977372,-0.121698,2.00799,-1.04659
7989278125,2.49232,-0.977182,-0.121803,2.00799,-1.04659
7989581250,2.49495,-0.976716,-0.122063,2.00799,-1.04659
7989762500,2.49522,-0.976668,-0.122089,2.00799,-1.04659
7989985938,2.49538,-0.97664,-0.122105,2.00799,-1.04659
7994359375,2.49557,-0.976605,-0.122125,2.00799,-1.04659
7995262500,2.49942,-0.9759,-0.122524,2.00799,-1.04659
7996504688,2.50022,-0.975754,-0.122607,2.00799,-1.04659
7999289063,2.50131,-0.975551,-0.122723,2.00799,-1.04659
7999592188,2.50377,-0.975089,-0.12299,2.00799,-1.04659
7999773438,2.50404,-0.975038,-0.123019,2.00799,-1.04659
7999996875,2.5042,-0.975008,-0.123036,2.00799,-1.04659
8004210938,2.50439,-0.974971,-0.123058,2.00799,-1.04659
8005039063,2.50811,-0.974252,-0.123482,2.00799,-1.04659
8006278125,2.50884,-0.97411,-0.123567,2.00799,-1.04659
8009462500,2.50993,-0.973896,-0.123694,2.00799,-1.04659
8009764063,2.51274,-0.973336,-0.124032,2.00799,-1.04659
8009946875,2.51301,-0.973283,-0.124064,2.00799,-1.04659
8010178125,2.51317,-0.973251,-0.124084,2.00799,-1.04659
8014220313,2.51337,-0.97321,-0.124108,2.00799,-1.04659
8015050000,2.51694,-0.972488,-0.124556,2.00799,-1.04659
8016303125,2.51767,-0.972339,-0.124649,2.00799,-1.04659
8019279688,2.51878,-0.972113,-0.12479,2.00799,-1.04659
8019581250,2.52141,-0.971572,-0.125134,2.00799,-1.04659
8019765625,2.52168,-0.971517,-0.125169,2.00799,-1.04659
8020106250,2.52184,-0.971483,-0.12519,2.00799,-1.04659
8024359375,2.52214,-0.971421,-0.12523,2.00799,-1.04659
8025200000,2.5259,-0.970642,-0.125735,2.00799,-1.04659
8026432813,2.52665,-0.970488,-0.125835,2.00799,-1.04659
8029290625,2.52774,-0.970262,-0.125982,2.00799,-1.04659
8029592188,2.53027,-0.969736,-0.126329,2.00799,-1.04659
8029776563,2.53054,-0.969681,-0.126366,2.00799,-1.04659
8030001563,2.5307,-0.969647,-0.126388,2.00799,-1.04659
8034371875,2.5309,-0.969605,-0.126416,2.00799,-1.04659
8035212500,2.53478,-0.96881,-0.126941,2.00799,-1.04659
8036462500,2.53553,-0.968657,-0.127042,2.00799,-1.04659
8039301563,2.53665,-0.968431,-0.127192,2.00799,-1.04659
8039604688,2.53918,-0.96792,-0.127529,2.00799,-1.04659
8039787500,2.53945,-0.967866,-0.127565,2.00799,-1.04659
8040012500,2.53961,-0.967833,-0.127587,2.00799,-1.04659
8044232813,2.53981,-0.967793,-0.127613,2.00799,-1.04659
8045050000,2.5436,-0.967052,-0.128091,2.00799,-1.04659
8046293750,2.54433,-0.966909,-0.128183,2.00799,-1.04659
8049440625,2.54545,-0.966693,-0.128321,2.00799,-1.04659
8049743750,2.54829,-0.966156,-0.128657,2.00799,-1.04659
8049926563,2.54856,-0.966104,-0.128689,2.00799,-1.04659
8050151563,2.54873,-0.966073,-0.128709,2.00799,-1.04659
8054203125,2.54893,-0.966035,-0.128733,2.00799,-1.04659
8055031250,2.55261,-0.965364,-0.129133,2.00799,-1.04659
8056295313,2.55337,-0.965227,-0.129213,2.00799,-1.04659
8059295313,2.55452,-0.96502,-0.129333,2.00799,-1.04659
8059596875,2.55727,-0.964539,-0.129602,2.00799,-1.04659
8059896875,2.55755,-0.964491,-0.129629,2.00799,-1.04659
8060121875,2.55783,-0.964443,-0.129656,2.00799,-1.04659
8064371875,2.55803,-0.964407,-0.129676,2.00799,-1.04659
8065212500,2.56197,-0.963743,-0.130019,2.00799,-1.04659
8066451563,2.56275,-0.963612,-0.130086,2.00799,-1.04659
8069310938,2.5639,-0.96342,-0.130181,2.00799,-1.04659
8069614063,2.56657,-0.962983,-0.130387,2.00799,-1.04659
8069796875,2.56686,-0.962936,-0.130409,2.00799,-1.04659
8070021875,2.56703,-0.962908,-0.130422,2.00799,-1.04659
8074198438,2.56724,-0.962874,-0.130438,2.00799,-1.04659
8075023438,2.57118,-0.962239,-0.130715,2.00799,-1.04659
8076290625,2.57196,-0.962113,-0.130769,2.00799,-1.04659
8079445313,2.57316,-0.961921,-0.130851,2.00799,-1.04659
8079746875,2.57616,-0.961442,-0.131042,2.00799,-1.04659
8079929688,2.57645,-0.961396,-0.131061,2.00799,-1.04659
8080154688,2.57662,-0.961368,-0.131072,2.00799,-1.04659
8084206250,2.57684,-0.961334,-0.131085,2.00799,-1.04659
8085034375,2.58073,-0.960711,-0.131325,2.00799,-1.04659
8086259375,2.58153,-0.960583,-0.131374,2.00799,-1.04659
8089457813,2.58271,-0.960394,-0.131446,2.00799,-1.04659
8089760938,2.5858,-0.959894,-0.131631,2.00799,-1.04659
8089943750,2.5861,-0.959846,-0.131649,2.00799,-1.04659
8090173438,2.58627,-0.959818,-0.13166,2.00799,-1.04659
8094217188,2.58649,-0.959782,-0.131673,2.00799,-1.04659
8095045313,2.59043,-0.959133,-0.131916,2.00799,-1.04659
8096301563,2.59124,-0.959,-0.131966,2.00799,-1.04659
8099317188,2.59246,-0.958796,-0.132042,2.00799,-1.04659
8099735938,2.59541,-0.958299,-0.132232,2.00799,-1.04659
8099918750,2.59582,-0.95823,-0.132258,2.00799,-1.04659
8100143750,2.596,-0.958199,-0.132269,2.00799,-1.04659
8104357813,2.59622,-0.958162,-0.132284,2.00799,-1.04659
8105196875,2.60036,-0.957447,-0.132566,2.00799,-1.04659
8106434375,2.60119,-0.957304,-0.132623,2.00799,-1.04659
8109287500,2.6024,-0.957092,-0.132708,2.00799,-1.04659
8109587500,2.60521,-0.956595,-0.132912,2.00799,-1.04659
8109771875,2.60551,-0.956543,-0.132933,2.00799,-1.04659
8109996875,2.60569,-0.95651,-0.132946,2.00799,-1.04659
8114209375,2.60591,-0.956471,-0.132962,2.00799,-1.04659
8115032813,2.61007,-0.955722,-0.133281,2.00799,-1.04659
8116298438,2.61088,-0.955575,-0.133344,2.00799,-1.04659
8119456250,2.61213,-0.955348,-0.133441,2.00799,-1.04659
8119759375,2.61524,-0.954775,-0.133694,2.00799,-1.04659
8119942188,2.61554,-0.95472,-0.133718,2.00799,-1.04659
8120173438,2.61572,-0.954687,-0.133733,2.00799,-1.04659
8124228125,2.61595,-0.954645,-0.133751,2.00799,-1.04659
8125045313,2.61995,-0.953903,-0.134082,2.00799,-1.04659
8126279688,2.62076,-0.953754,-0.134149,2.00799,-1.04659
8129307813,2.62197,-0.953527,-0.134251,2.00799,-1.04659
8129609375,2.62496,-0.952969,-0.134502,2.00799,-1.04659
8129792188,2.62526,-0.952914,-0.134527,2.00799,-1.04659
8130017188,2.62544,-0.95288,-0.134542,2.00799,-1.04659
8134357813,2.62566,-0.952839,-0.134561,2.00799,-1.04659
8135198438,2.62995,-0.952043,-0.134914,2.00799,-1.04659
8136646875,2.63078,-0.95189,-0.134982,2.00799,-1.04659
8139289063,2.63221,-0.951625,-0.135098,2.00799,-1.04659
8139592188,2.63482,-0.951144,-0.135308,2.00799,-1.04659
8139775000,2.63512,-0.951089,-0.135332,2.00799,-1.04659
8140000000,2.6353,-0.951056,-0.135346,2.00799,-1.04659
8144209375,2.63552,-0.951015,-0.135364,2.00799,-1.04659
8145037500,2.63969,-0.950259,-0.13568,2.00799,-1.04659
8146282813,2.64051,-0.95011,-0.135741,2.00799,-1.04659
8149459375,2.64174,-0.949888,-0.135832,2.01616,-1.04129
8149762500,2.64489,-0.949327,-0.136055,2.01616,-1.04129
8149945313,2.64519,-0.949273,-0.136076,2.01616,-1.04129
8150176563,2.64537,-0.949241,-0.136089,2.01616,-1.04129
8154220313,2.6456,-0.9492,-0.136105,2.01616,-1.04129
8155048438,2.64962,-0.948496,-0.136366,2.01616,-1.04129
8156296875,2.65044,-0.948352,-0.136419,2.01616,-1.04129
8159439063,2.65168,-0.948136,-0.136497,2.01616,-1.04129
8159740625,2.65482,-0.947599,-0.136681,2.01616,-1.04129
8159923438,2.65512,-0.947547,-0.136698,2.01616,-1.04129
8160146875,2.6553,-0.947516,-0.136709,2.01616,-1.04129
8164200000,2.65552,-0.947478,-0.136722,2.01616,-1.04129
8165026563,2.65958,-0.946791,-0.136937,2.01616,-1.04129
8166259375,2.66041,-0.946651,-0.136981,2.01616,-1.04129
8169290625,2.66165,-0.946443,-0.137043,2.01616,-1.04129
8169592188,2.6647,-0.945935,-0.137188,2.01616,-1.04129
8169775000,2.66501,-0.945884,-0.137202,2.01616,-1.04129
8169998438,2.66519,-0.945854,-0.137211,2.01616,-1.04129
8174370313,2.66542,-0.945816,-0.137221,2.01616,-1.04129
8175271875,2.66984,-0.945081,-0.137413,2.01616,-1.04129
8176554688,2.67076,-0.944929,-0.137451,2.01616,-1.04129
8179310938,2.67206,-0.944713,-0.137505,2.01616,-1.04129
8179612500,2.67486,-0.944248,-0.137616,2.01616,-1.04129
8179793750,2.67517,-0.944197,-0.137628,2.01616,-1.04129
8180018750,2.67536,-0.944167,-0.137635,2.01616,-1.04129
8184223438,2.6553,-0.944519,-0.136108,2.03042,-1.03864
8185051563,2.65703,-0.943831,-0.136142,2.03042,-1.03864
8186282813,2.65737,-0.943695,-0.136148,2.03042,-1.03864
8189443750,2.65788,-0.943492,-0.136158,2.03042,-1.03864
8189745313,2.65919,-0.942965,-0.136182,2.03042,-1.03864
8189926563,2.65932,-0.942914,-0.136184,2.03042,-1.03864
8190150000,2.65939,-0.942884,-0.136185,2.03042,-1.03864
8194206250,2.65949,-0.942847,-0.136187,2.03042,-1.03864
8195031250,2.66119,-0.942152,-0.136227,2.03042,-1.03864
8196290625,2.66153,-0.94201,-0.136236,2.03042,-1.03864
8199293750,2.66206,-0.941791,-0.13625,2.03042,-1.03864
8199595313,2.66333,-0.941262,-0.136288,2.03042,-1.03864
8199776563,2.66346,-0.941209,-0.136292,2.03042,-1.03864
8200001563,2.66354,-0.941177,-0.136295,2.03042,-1.03864
8204373438,2.66363,-0.941137,-0.136298,2.03042,-1.03864
8205214063,2.66549,-0.940339,-0.136376,2.03042,-1.03864
8206454688,2.66584,-0.940185,-0.136392,2.03042,-1.03864
8209304688,2.66637,-0.939955,-0.136417,2.03042,-1.03864
8209606250,2.66758,-0.939418,-0.136484,2.03042,-1.03864
8209789063,2.66771,-0.939361,-0.136491,2.03042,-1.03864
8210012500,2.66779,-0.939326,-0.136495,2.03042,-1.03864
8214195313,2.66955,-0.941108,-0.136276,2.03672,-1.02692
8215023438,2.67133,-0.940657,-0.136322,2.03672,-1.02692
8216285938,2.67169,-0.940567,-0.136332,2.03672,-1.02692
8219445313,2.67222,-0.940428,-0.136349,2.03672,-1.02692
8219746875,2.67357,-0.940066,-0.136407,2.03672,-1.02692
8219929688,2.6737,-0.940031,-0.136413,2.03672,-1.02692
8220153125,2.67378,-0.94001,-0.136416,2.03672,-1.02692
8224204688,2.67387,-0.939985,-0.136421,2.03672,-1.02692
8225032813,2.67559,-0.939497,-0.136524,2.03672,-1.02692
8226276563,2.67594,-0.939397,-0.136546,2.03672,-1.02692
8229456250,2.67647,-0.939244,-0.136582,2.03672,-1.02692
8229757813,2.67781,-0.938841,-0.136689,2.03672,-1.02692
8229940625,2.67794,-0.938803,-0.136699,2.03672,-1.02692
8230170313,2.67802,-0.93878,-0.136705,2.03672,-1.02692
8234215625,2.67811,-0.93875,-0.136713,2.03672,-1.02692
8235045313,2.67981,-0.938219,-0.136876,2.03672,-1.02692
8236290625,2.68016,-0.938109,-0.136911,2.03672,-1.02692
8239314063,2.68068,-0.937943,-0.136965,2.03672,-1.02692
8239615625,2.68194,-0.937531,-0.137109,2.03672,-1.02692
8239798438,2.68207,-0.93749,-0.137124,2.03672,-1.02692
8240023438,2.68215,-0.937465,-0.137132,2.03672,-1.02692
8244356250,2.68224,-0.937434,-0.137143,2.03672,-1.02692
8245195313,2.68404,-0.936826,-0.137381,2.03672,-1.02692
8246421875,2.68439,-0.936707,-0.137428,2.03672,-1.02692
8249284375,2.67743,-0.930844,-0.136677,2.05501,-1.0188
8249587500,2.6781,-0.929957,-0.136723,2.05501,-1.0188
8249770313,2.67817,-0.929863,-0.136728,2.05501,-1.0188
8250110938,2.67822,-0.929806,-0.136731,2.05501,-1.0188
8254207813,2.6783,-0.9297,-0.136737,2.05501,-1.0188
8255035938,2.67926,-0.928416,-0.136829,2.05501,-1.0188
8256289063,2.67945,-0.928156,-0.136848,2.05501,-1.0188
8259457813,2.67974,-0.927761,-0.136879,2.05501,-1.0188
8259759375,2.68049,-0.926755,-0.136971,2.05501,-1.0188
8259942188,2.68056,-0.926659,-0.136979,2.05501,-1.0188
8260173438,2.6806,-0.926601,-0.136985,2.05501,-1.0188
8264228125,2.68065,-0.926528,-0.136992,2.05501,-1.0188
8265045313,2.68161,-0.925228,-0.137129,2.05501,-1.0188
8266287500,2.6818,-0.924965,-0.137158,2.05501,-1.0188
8269317188,2.68209,-0.924565,-0.137202,2.05501,-1.0188
8269618750,2.68281,-0.923584,-0.137321,2.05501,-1.0188
8269801563,2.68288,-0.923486,-0.137333,2.05501,-1.0188
8270026563,2.68293,-0.923427,-0.13734,2.05501,-1.0188
8274357813,2.68298,-0.923354,-0.137349,2.05501,-1.0188
8275196875,2.68402,-0.921937,-0.137537,2.05501,-1.0188
8276460938,2.68422,-0.921662,-0.137574,2.05501,-1.0188
8279287500,2.68452,-0.921247,-0.137631,2.05501,-1.0188
8279589063,2.6852,-0.920314,-0.137766,2.05501,-1.0188
8279771875,2.68527,-0.920215,-0.13778,2.05501,-1.0188
8279996875,2.68532,-0.920154,-0.137789,2.05501,-1.0188
8284367188,2.69358,-0.922117,-0.137013,2.06783,-1.00301
8285206250,2.69571,-0.920965,-0.137067,2.06783,-1.00301
8286451563,2.69612,-0.920744,-0.137078,2.06783,-1.00301
8289298438,2.69673,-0.920414,-0.137095,2.06783,-1.00301
8289717188,2.69812,-0.919658,-0.137138,2.06783,-1.00301
8289901563,2.69833,-0.919546,-0.137144,2.06783,-1.00301
8290126563,2.69842,-0.919497,-0.137147,2.06783,-1.00301
8294229688,2.69853,-0.919437,-0.13715,2.06783,-1.00301
8295107813,2.70054,-0.918339,-0.137216,2.06783,-1.00301
8296375000,2.70098,-0.918104,-0.137231,2.06783,-1.00301
8299437500,2.7016,-0.917764,-0.137251,2.06783,-1.00301
8299739063,2.70312,-0.916939,-0.137303,2.06783,-1.00301
8299923438,2.70327,-0.916858,-0.137308,2.06783,-1.00301
8300148438,2.70336,-0.916808,-0.137312,2.06783,-1.00301
8304203125,2.70347,-0.916748,-0.137315,2.06783,-1.00301
8305028125,2.70548,-0.915653,-0.137382,2.06783,-1.00301
8306275000,2.70589,-0.91543,-0.137395,2.06783,-1.00301
8309290625,2.70652,-0.915093,-0.137415,2.06783,-1.00301
8309593750,2.70802,-0.914276,-0.137462,2.06783,-1.00301
8309776563,2.70817,-0.914194,-0.137467,2.06783,-1.00301
8310001563,2.70827,-0.914144,-0.13747,2.06783,-1.00301
8314368750,2.70721,-0.907737,-0.137121,2.08237,-0.982497
8315209375,2.70901,-0.905855,-0.137128,2.08237,-0.982497
8316470313,2.70935,-0.905492,-0.137129,2.08237,-0.982497
8319309375,2.70987,-0.904949,-0.137131,2.08237,-0.982497
8319610938,2.71104,-0.903725,-0.137131,2.08237,-0.982497
8319795313,2.71117,-0.903595,-0.137131,2.08237,-0.982497
8320018750,2.71125,-0.903515,-0.137131,2.08237,-0.982497
8324231250,2.71134,-0.903419,-0.137131,2.08237,-0.982497
8325048438,2.71309,-0.901604,-0.137122,2.08237,-0.982497
8326290625,2.71344,-0.901251,-0.13712,2.08237,-0.982497
8329470313,2.71396,-0.900716,-0.137117,2.08237,-0.982497
8329773438,2.71529,-0.899347,-0.137103,2.08237,-0.982497
8329956250,2.71542,-0.899217,-0.137102,2.08237,-0.982497
8330187500,2.7155,-0.899138,-0.137101,2.08237,-0.982497
8334203125,2.7156,-0.899039,-0.1371,2.08237,-0.982497
8335029688,2.7173,-0.897312,-0.137074,2.08237,-0.982497
8336290625,2.71765,-0.896956,-0.137069,2.08237,-0.982497
8339290625,2.71819,-0.896414,-0.137059,2.08237,-0.982497
8339592188,2.71948,-0.895126,-0.137033,2.08237,-0.982497
8339776563,2.71961,-0.894996,-0.13703,2.08237,-0.982497
8340000000,2.71969,-0.894917,-0.137028,2.08237,-0.982497
